timestamp,cell1_v,cell2_v,cell3_v,loadcell1,loadcell2,pack_v,rpm1,rpm2,throttle1,throttle2
2026-05-31T11:56:42.583,3.67,3.707,3.736,-1030,49,11.113,0,0,80.0,69.8
2026-05-31T11:56:42.583,3.67,3.707,3.734,-1030,53,11.111,0,0,80.0,69.8
2026-05-31T11:56:42.732,3.67,3.706,3.731,-1032,53,11.107,0,0,80.0,69.8
2026-05-31T11:56:42.732,3.67,3.706,3.731,-1033,51,11.107,0,0,80.0,69.8
2026-05-31T11:56:43.051,3.67,3.706,3.725,-1033,48,11.101,0,0,80.0,69.8
2026-05-31T11:56:43.054,3.67,3.706,3.721,-1032,45,11.097,0,0,80.0,69.8
2026-05-31T11:56:43.054,3.67,3.706,3.721,-1032,39,11.097,0,0,80.0,69.8
2026-05-31T11:56:43.315,3.67,3.705,3.717,-1032,33,11.092,0,0,80.0,69.8
2026-05-31T11:56:43.316,3.669,3.706,3.715,-1034,29,11.09,0,0,80.0,69.8
2026-05-31T11:56:43.316,3.669,3.706,3.714,-1034,24,11.089,0,0,80.0,69.8
2026-05-31T11:56:43.542,3.669,3.706,3.714,-1035,21,11.089,0,0,80.0,69.8
2026-05-31T11:56:43.542,3.668,3.706,3.714,-1035,21,11.088,0,0,80.0,69.8
2026-05-31T11:56:43.542,3.667,3.703,3.717,-1035,24,11.087,0,0,80.0,69.8
2026-05-31T11:56:43.741,3.667,3.703,3.717,-1036,29,11.087,0,0,80.0,69.8
2026-05-31T11:56:43.741,3.667,3.703,3.717,-1036,32,11.087,0,0,49.8,69.8
2026-05-31T11:56:43.983,3.691,3.724,3.738,-1035,-92,11.153,0,0,49.8,69.8
2026-05-31T11:56:43.983,3.699,3.727,3.744,-1003,-401,11.17,0,0,49.8,69.8
2026-05-31T11:56:43.983,3.699,3.727,3.744,-777,-366,11.17,0,0,49.8,69.8
2026-05-31T11:56:44.302,3.703,3.728,3.749,-754,-299,11.18,0,0,49.8,69.8
2026-05-31T11:56:44.302,3.705,3.731,3.752,-750,-284,11.188,0,0,49.8,69.8
2026-05-31T11:56:44.302,3.707,3.731,3.753,-749,-281,11.191,0,0,49.8,69.8
2026-05-31T11:56:44.539,3.707,3.731,3.753,-748,-280,11.191,0,0,49.8,69.8
2026-05-31T11:56:44.539,3.708,3.731,3.755,-748,-281,11.194,0,0,49.8,69.8
2026-05-31T11:56:44.539,3.709,3.731,3.756,-748,-282,11.196,0,0,49.8,69.8
2026-05-31T11:56:44.732,3.709,3.732,3.756,-748,-281,11.197,0,0,49.8,69.8
2026-05-31T11:56:44.732,3.709,3.732,3.756,-750,-280,11.197,0,0,49.8,69.8
2026-05-31T11:56:44.966,3.71,3.731,3.757,-750,-280,11.198,0,0,49.8,69.8
2026-05-31T11:56:44.966,3.711,3.732,3.759,-751,-282,11.202,0,0,49.8,69.8
2026-05-31T11:56:44.966,3.711,3.732,3.759,-751,-282,11.202,0,0,49.8,69.8
2026-05-31T11:56:45.247,3.711,3.732,3.757,-750,-281,11.2,0,0,49.8,69.8
2026-05-31T11:56:45.247,3.711,3.732,3.757,-748,-281,11.2,0,0,49.8,69.8
2026-05-31T11:56:45.247,3.712,3.73,3.761,-747,-279,11.203,0,0,49.8,69.8
2026-05-31T11:56:45.555,3.712,3.73,3.761,-745,-279,11.203,0,0,49.8,69.8
2026-05-31T11:56:45.555,3.713,3.73,3.762,-747,-279,11.205,0,0,49.8,69.8
2026-05-31T11:56:45.555,3.713,3.73,3.761,-749,-280,11.204,0,0,49.8,69.8
2026-05-31T11:56:45.800,3.713,3.731,3.764,-749,-281,11.208,0,0,49.8,69.8
2026-05-31T11:56:45.800,3.713,3.731,3.764,-748,-279,11.208,0,0,49.8,69.8
2026-05-31T11:56:45.800,3.713,3.731,3.767,-742,-274,11.211,0,0,49.8,69.8
2026-05-31T11:56:45.879,3.713,3.73,3.766,-742,-272,11.209,0,0,49.8,69.8
2026-05-31T11:56:46.059,3.713,3.732,3.765,-744,-272,11.21,0,0,49.8,69.8
2026-05-31T11:56:46.059,3.713,3.732,3.765,-745,-273,11.21,0,0,49.8,69.8
2026-05-31T11:56:46.316,3.713,3.731,3.765,-745,-273,11.209,0,0,49.8,69.8
2026-05-31T11:56:46.316,3.713,3.731,3.768,-747,-275,11.212,0,0,49.8,69.8
2026-05-31T11:56:46.316,3.713,3.731,3.768,-747,-277,11.212,0,0,49.8,69.8
2026-05-31T11:56:46.499,3.713,3.732,3.768,-749,-279,11.213,0,0,49.8,69.8
2026-05-31T11:56:46.501,3.712,3.733,3.771,-749,-280,11.216,0,0,49.8,69.8
2026-05-31T11:56:46.668,3.712,3.733,3.768,-750,-281,11.213,0,0,49.8,69.8
2026-05-31T11:56:46.668,3.712,3.733,3.768,-751,-282,11.213,0,0,0.0,0.0
2026-05-31T11:56:46.872,3.747,3.766,3.792,-746,-297,11.305,0,1,0.0,0.0
2026-05-31T11:56:46.872,3.759,3.778,3.801,-596,-243,11.338,0,1292,0.0,0.0
2026-05-31T11:56:47.071,3.767,3.785,3.806,-203,7,11.358,0,0,0.0,0.0
2026-05-31T11:56:47.071,3.767,3.785,3.806,-11,-11,11.358,0,0,0.0,0.0
2026-05-31T11:56:47.289,3.772,3.788,3.81,2,-42,11.37,0,0,0.0,0.0
2026-05-31T11:56:47.290,3.775,3.79,3.812,1,-47,11.377,0,0,0.0,0.0
2026-05-31T11:56:47.290,3.775,3.79,3.812,1,-48,11.377,0,0,0.0,0.0
2026-05-31T11:56:47.480,3.777,3.792,3.813,1,-48,11.382,0,0,0.0,0.0
2026-05-31T11:56:47.480,3.778,3.792,3.814,1,-48,11.384,0,0,0.0,0.0
2026-05-31T11:56:47.672,3.779,3.794,3.818,1,-48,11.391,0,0,0.0,0.0
2026-05-31T11:56:47.672,3.779,3.794,3.818,1,-48,11.391,0,0,0.0,0.0
2026-05-31T11:56:47.850,3.779,3.797,3.823,1,-49,11.399,0,0,0.0,0.0
2026-05-31T11:56:47.850,3.78,3.8,3.825,1,-49,11.405,0,0,0.0,0.0
2026-05-31T11:56:48.016,3.78,3.805,3.824,1,-49,11.409,0,0,0.0,0.0
2026-05-31T11:56:48.016,3.78,3.805,3.824,1,-49,11.409,0,0,0.0,0.0
2026-05-31T11:56:48.291,3.78,3.809,3.822,2,-49,11.411,0,0,0.0,0.0
2026-05-31T11:56:48.291,3.781,3.811,3.822,2,-50,11.414,0,0,0.0,0.0
2026-05-31T11:56:48.291,3.781,3.811,3.822,2,-49,11.414,0,0,0.0,0.0
